id,xIndex,yIndex,AUTO,BOOL_ROAD,BOOL_RAILWAY,BOOL_WATERCOURSE,start,end,cost
"974","32","13","803","0","0","0","5224777.24022, 3310310.85071","4885422.36698, 3511814.00825",452238.677281585
"975","32","14","804","1","1","0","5226468.96594, 3294468.32857","4885422.36698, 3511814.00825",464178.410609894
"976","32","15","805","1","0","0","5226468.96594, 3274468.32857","4885422.36698, 3511814.00825",478979.329627823
"977","32","16","806","0","0","0","5226468.96594, 3254468.32857","4885422.36698, 3511814.00825",495479.073563166
"978","32","17","807","1","0","0","5226468.96594, 3234468.32857","4885422.36698, 3511814.00825",504467.376784193
"979","32","18","808","1","0","0","5226468.96594, 3214468.32857","4885422.36698, 3511814.00825",525737.281424191
"980","32","19","809","1","1","0","5226468.96594, 3194468.32857","4885422.36698, 3511814.00825",537289.222631125
"981","32","20","810","1","0","0","5226468.96594, 3174468.32857","4885422.36698, 3511814.00825",562555.134739047
"982","32","21","811","1","1","0","5226468.96594, 3154468.32857","4885422.36698, 3511814.00825",567667.694174
"983","32","22","812","1","1","0","5226468.96594, 3134468.32857","4885422.36698, 3511814.00825",595263.737888683
"984","32","23","813","0","0","0","5226468.96594, 3114468.32857","4885422.36698, 3511814.00825",605556.590727391
"985","32","24","814","0","0","0","5226468.96594, 3094468.32857","4885422.36698, 3511814.00825",623527.503750622
"986","32","25","815","1","1","0","5226468.96594, 3074468.32857","4885422.36698, 3511814.00825",645414.699683362
"987","32","26","816","1","1","0","5226468.96594, 3054468.32857","4885422.36698, 3511814.00825",668727.203186114
"988","32","27","817","1","1","0","5226468.96594, 3034468.32857","4885422.36698, 3511814.00825",702043.517015235
"989","32","28","818","1","0","0","5226083.21581, 3014509.52079","4885422.36698, 3511814.00825",712483.388720848
"990","32","29","819","1","0","0","5226468.96594, 2994468.32857","4885422.36698, 3511814.00825",745595.108917651
"991","32","30","820","0","0","0","5227130.82267, 2977129.72786","4885422.36698, 3511814.00825",757838.930016518
"999","33","7","821","0","0","0","5239957.41524, 3430826.70163","4885422.36698, 3511814.00825",422500.8449757
"1000","33","8","822","1","1","0","5242676.71021, 3413788.92371","4885422.36698, 3511814.00825",434731.790715295
"1001","33","9","823","0","1","0","5245148.13525, 3393985.6743","4885422.36698, 3511814.00825",434983.805040346
"1002","33","10","824","0","0","0","5245150.32954, 3375527.47153","4885422.36698, 3511814.00825",439395.43908881
"1003","33","11","825","0","0","0","5239936.55773, 3359591.86435","4885422.36698, 3511814.00825",435540.970892743
"1005","33","13","826","1","0","0","5239703.54783, 3306234.88149","4885422.36698, 3511814.00825",475085.380737165
"1006","33","14","827","1","1","0","5245631.80563, 3293776.66783","4885422.36698, 3511814.00825",484339.651719874
"1007","33","15","828","1","0","0","5246468.96594, 3274468.32857","4885422.36698, 3511814.00825",501711.647253758
"1008","33","16","829","1","0","0","5246468.96594, 3254468.32857","4885422.36698, 3511814.00825",511575.776913444
"1009","33","17","830","1","0","0","5246468.96594, 3234468.32857","4885422.36698, 3511814.00825",521726.691798981
"1010","33","18","831","0","0","0","5246468.96594, 3214468.32857","4885422.36698, 3511814.00825",544700.948050292
"1011","33","19","832","1","1","0","5246468.96594, 3194468.32857","4885422.36698, 3511814.00825",560371.552968106
"1012","33","20","833","1","1","0","5246468.96594, 3174468.32857","4885422.36698, 3511814.00825",562277.14518059
"1013","33","21","834","1","1","0","5246468.96594, 3154468.32857","4885422.36698, 3511814.00825",586316.498046282
"1014","33","22","835","0","1","0","5246468.96594, 3134468.32857","4885422.36698, 3511814.00825",609246.111342694
"1015","33","23","836","0","1","0","5246468.96594, 3114468.32857","4885422.36698, 3511814.00825",615431.77115423
"1016","33","24","837","0","1","0","5246468.96594, 3094468.32857","4885422.36698, 3511814.00825",644330.931793996
"1017","33","25","838","1","1","0","5246468.96594, 3074468.32857","4885422.36698, 3511814.00825",674371.206875721
"1018","33","26","839","1","1","0","5246344.2574, 3054587.04196","4885422.36698, 3511814.00825",685482.746581292
"1019","33","27","840","1","1","0","5242470.19325, 3036588.28185","4885422.36698, 3511814.00825",694288.25539511
"1020","33","28","841","1","0","0","5237752.2938, 3022560.45626","4885422.36698, 3511814.00825",708653.829656749
"1020","33","28","842","1","0","0","5236829.8857, 3005392.54936","4885422.36698, 3511814.00825",726402.356242598
"1021","33","29","843","0","0","0","5239472.47609, 2991858.58814","4885422.36698, 3511814.00825",742852.789457539
"1022","33","30","844","0","0","0","5243242.1524, 2973852.79474","4885422.36698, 3511814.00825",762008.750697718
"1023","33","31","845","0","0","0","5250977.89419, 2963654.24794","4885422.36698, 3511814.00825",803001.344610356
"1033","34","10","846","0","0","0","5256803.80124, 3380248.13205","4885422.36698, 3511814.00825",448146.998921877
"1037","34","14","847","0","0","0","5256669.42672, 3285595.19047","4885422.36698, 3511814.00825",496274.654523675
"1038","34","15","848","0","0","0","5257880.70267, 3271977.1571","4885422.36698, 3511814.00825",509880.224371564
"1039","34","16","849","1","0","0","5259526.87166, 3253469.74413","4885422.36698, 3511814.00825",648760.646505749
"1040","34","17","850","0","1","0","5261272.52278, 3233843.88182","4885422.36698, 3511814.00825",538290.635001456
"1041","34","18","851","1","1","0","5265462.21331, 3213503.717","4885422.36698, 3511814.00825",558794.573389279
"1042","34","19","852","1","1","0","5266468.96594, 3194468.32857","4885422.36698, 3511814.00825",571027.050448831
"1043","34","20","853","0","0","0","5266468.96594, 3174468.32857","4885422.36698, 3511814.00825",586200.68902975
"1044","34","21","854","1","1","0","5266468.96594, 3154468.32857","4885422.36698, 3511814.00825",607651.848784382
"1045","34","22","855","1","0","0","5266468.96594, 3134468.32857","4885422.36698, 3511814.00825",616391.536908866
"1046","34","23","856","1","1","0","5266468.96594, 3114468.32857","4885422.36698, 3511814.00825",636024.182265549
"1047","34","24","857","1","1","0","5266468.96594, 3094468.32857","4885422.36698, 3511814.00825",666019.235464795
"1048","34","25","858","1","0","0","5265162.88776, 3075491.32245","4885422.36698, 3511814.00825",693655.43788372
"1049","34","26","859","1","1","0","5260054.2767, 3059138.19017","4885422.36698, 3511814.00825",692761.988088054
"1072","35","18","860","1","1","0","5279641.54383, 3207669.52567","4885422.36698, 3511814.00825",569109.254262537
"1073","35","19","861","0","0","0","5285422.27875, 3193426.71231","4885422.36698, 3511814.00825",588513.482026563
"1074","35","20","862","1","1","0","5286468.96594, 3174468.32857","4885422.36698, 3511814.00825",603564.922163787
"1075","35","21","863","1","1","0","5286468.96594, 3154468.32857","4885422.36698, 3511814.00825",628487.185154945
"1076","35","22","864","0","0","0","5286468.96594, 3134468.32857","4885422.36698, 3511814.00825",644083.419780309
"1077","35","23","865","1","1","0","5286374.33134, 3114559.07039","4885422.36698, 3511814.00825",664818.005372465
"1078","35","24","866","1","1","0","5282626.25284, 3096518.70045","4885422.36698, 3511814.00825",664732.226974459
"1079","35","25","867","1","0","0","5277871.93482, 3082382.59075","4885422.36698, 3511814.00825",680078.589277243
"1104","36","19","868","0","0","0","5299581.94275, 3187609.38694","4885422.36698, 3511814.00825",602169.69170392
"1105","36","20","869","1","1","0","5303249.48371, 3174074.81426","4885422.36698, 3511814.00825",624732.275928941
"1106","36","21","870","0","0","0","5303856.69551, 3154370.58892","4885422.36698, 3511814.00825",630062.34887574
"1107","36","22","871","0","1","0","5303912.66917, 3134816.99634","4885422.36698, 3511814.00825",651883.515897562
"1108","36","23","872","1","1","0","5300173.91771, 3118960.32465","4885422.36698, 3511814.00825",690650.655282993
